Gene	Mean_RPKM	SD_RPKM
ENSG00000272455.1	2.20547890438224	0.931022611254919
ENSG00000235098.4	10.7859184089697	4.48731401245294
ENSG00000225905.1	1.11812431358223	0.588487548071309
ENSG00000205116.3	0.236955543031108	0.222643861403018
ENSG00000225285.1	5.35008475802979	2.3834810461986
ENSG00000179403.10	48.5509094472201	19.9428811694118
ENSG00000215915.5	3.89762878024353	2.01589423538796
ENSG00000160072.15	19.6055881077389	6.40848758277774
ENSG00000197785.9	12.6508444930023	4.1284538508468
ENSG00000205090.4	5.47130213143691	2.28010029817551
ENSG00000160075.10	32.966262673432	5.55081505135293
ENSG00000215791.2	14.0130835659099	6.38802595019696
ENSG00000215014.3	0.36574695990333	0.179512838859129
ENSG00000236684.1	0	0
ENSG00000228594.1	0.805588967852154	0.543422570069487
