Gene	Mean_RPKM	SD_RPKM
ENSG00000177674.11	13.9888993313438	6.59169139607734
ENSG00000215910.3	0.00619187820376011	0.00991045643163581
ENSG00000177553.6	0.000503539875672574	0.00268258336712441
ENSG00000177000.6	1.98541757412124	0.72329706699999
ENSG00000011021.17	5.62029817229823	1.64039666839639
ENSG00000242349.1	3.80965271017008	5.57379936638786
ENSG00000175206.6	4.54035205851522	17.0017392860719
ENSG00000120937.8	0.236224749239913	0.539617377851909
ENSG00000224904.1	0.00737492986873054	0.0161564313003636
ENSG00000199347.1	0.0160980189317151	0.0666996757704919
ENSG00000201801.1	0.00545203790330051	0.0411619835047395
ENSG00000116685.11	19.9044758980734	3.1345725274924
ENSG00000083444.12	21.6873167439511	5.46270438251768
ENSG00000116688.12	21.6213868961	7.23176632490731
ENSG00000270914.1	0	0
ENSG00000116691.6	6.604692889933	2.16611942025773
ENSG00000202461.1	0.0855403152997033	0.136356312455671
ENSG00000243539.2	0.00106688771854367	0.00805482563602846
ENSG00000120949.10	0.232614081679729	0.192586696402923
ENSG00000201135.1	0	0
ENSG00000227875.2	0.00219351942079109	0.0165607084575237
ENSG00000028137.12	8.48198306351377	4.90867213648946
ENSG00000263676.1	0	0
ENSG00000225196.2	0.0133974572414892	0.0376586440896169
ENSG00000252969.1	0	0
ENSG00000048707.9	5.92372748726293	1.26228124070474
ENSG00000239149.1	1.03980675731835	0.535677174316887
ENSG00000229484.1	0.0703989901955713	0.0880352791580264
ENSG00000162496.4	29.2754797684519	10.6723793355032
ENSG00000221340.1	0.296484603955035	0.293528674350503
ENSG00000272482.1	1.06378053677709	0.681515642743926
ENSG00000204518.2	0.00120205200162896	0.0051663603327082
ENSG00000226166.2	0	0
ENSG00000188984.7	0.00237522186025193	0.00587604798238609
ENSG00000238771.1	0	0
ENSG00000157330.5	0.00212278632087666	0.00470566876245083
ENSG00000116726.4	0.000692362390589295	0.00367116084432841
ENSG00000116721.9	0.00169324938600001	0.00577573846681211
ENSG00000228338.1	0	0
ENSG00000204513.5	0.000742286770490179	0.00393777165053092
ENSG00000231103.2	0.000257453456390323	0.00194373097053514
ENSG00000179172.7	0.000660462337627746	0.00498638129982137
ENSG00000120952.4	0.000684408732412154	0.0037457935451339
ENSG00000243073.3	0.000481256202124712	0.00363340464698877
ENSG00000187545.5	0	0
ENSG00000204510.1	0.000395395613291807	0.00298517141678548
ENSG00000207434.1	0	0
ENSG00000234064.1	0	0
ENSG00000232423.3	0.000520966669315832	0.0019909758255159
ENSG00000250894.1	0	0
ENSG00000204508.3	0	0
ENSG00000239810.2	0	0
ENSG00000270601.1	0.000432738544125305	0.00326710436190616
ENSG00000250113.1	0.000512735231926567	0.00387106611017573
ENSG00000204505.3	0	0
ENSG00000233336.1	0	0
ENSG00000229978.1	0	0
ENSG00000236179.1	0	0
ENSG00000179412.8	0.00125203235891827	0.00662426970944616
ENSG00000224199.1	0.000356213336712435	0.00268935171581424
ENSG00000229571.2	0.000446280595241932	0.00336934460575066
ENSG00000204503.5	0	0
ENSG00000233394.1	0.000475485269960604	0.00358983506461257
ENSG00000204502.2	0	0
ENSG00000231219.1	0	0
ENSG00000207511.1	0	0
ENSG00000182330.6	0	0
ENSG00000237700.1	0.0004330422206406	0.00326939706931852
ENSG00000204501.2	0	0
ENSG00000228229.2	0	0
ENSG00000204495.3	0	0
ENSG00000204491.2	0	0
ENSG00000204488.3	0.000423743471241833	0.00319919305090275
ENSG00000204486.3	0	0
ENSG00000204485.2	0	0
ENSG00000224581.1	0	0
ENSG00000157358.7	0	0
ENSG00000204481.6	0	0
ENSG00000204480.6	0	0
ENSG00000204479.4	0	0
ENSG00000204478.5	0.000228274744330791	0.00172343652545123
ENSG00000162494.5	0.465126986795089	0.982756154697167
ENSG00000259961.1	0.0900018557971507	0.220627424834776
ENSG00000215909.3	0.00197286668576693	0.0148948168404016
ENSG00000162493.12	4.91781773692683	2.39190463354403
ENSG00000222952.1	0.003006501417411	0.0226985879308599
ENSG00000266358.1	0.00563803864152807	0.0298513630108746
ENSG00000237445.2	0.0164209503615112	0.0337916607145149
ENSG00000253085.1	0	0
ENSG00000116731.18	7.79341056890655	1.73774286384236
ENSG00000252151.1	0	0
ENSG00000231606.1	0.0258236544435484	0.0580977045639424
ENSG00000234593.1	0.0132333447405121	0.0321034319676903
ENSG00000189337.11	3.98597935417242	1.37926328830275
ENSG00000235829.1	0.00512410223222615	0.0231032833031317
ENSG00000175147.7	1.97760677442216	1.08035757243721
ENSG00000171729.9	6.40679087555199	3.64667982293833
ENSG00000204464.3	0.0352302903734278	0.0491620147139634
ENSG00000215720.4	0.0161348316622408	0.0311723549063075
ENSG00000142621.15	0.134054390582861	0.0959689296023433
ENSG00000233485.1	0.12084662267252	0.0844453557915048
ENSG00000236045.1	0.0620517011143659	0.0649000669501084
ENSG00000228140.1	0.0156351630126633	0.0139095216453819
ENSG00000142634.8	20.4565488079138	9.02280225928392
ENSG00000162438.7	0.198443897640365	0.318890478694076
ENSG00000142615.7	0.422667447673647	1.00004285019692
ENSG00000215704.5	0.129789147558704	0.239104746735252
ENSG00000132906.13	3.0466104243931	0.953659157372337
ENSG00000116138.8	3.68420874026784	0.627211590140217
ENSG00000251866.1	0.00842915972073872	0.0363891309862898
ENSG00000272510.1	0.791469413460347	0.268008899295435
ENSG00000116771.5	0.775326541902726	0.507275136626952
ENSG00000237301.1	0.0834792652902635	0.0538812706686956
ENSG00000235084.2	2.2577134098923	0.666481642428551
ENSG00000252417.1	0	0
ENSG00000236500.1	0.00471562728808637	0.0209262230040521
ENSG00000197312.7	2.28860897348638	0.96285004513424
ENSG00000271742.1	0.1111336826886	0.176526253122534
ENSG00000116786.7	21.7579553001805	7.90932182983831
ENSG00000264048.1	0	0
ENSG00000237938.1	4.43413623801449	1.52589595068539
ENSG00000162461.7	1.51342546782996	1.15787754161909
ENSG00000224459.1	0.271853680411975	0.182741307041449
ENSG00000162460.6	0.00634964431325595	0.0136977643708182
ENSG00000162458.8	13.6834595914473	4.72373301747955
ENSG00000224321.1	0.0636704600367107	0.0718430486339497
ENSG00000233954.4	16.6760363244174	6.22281111122618
ENSG00000178715.7	0.422783093821061	0.441182267377724
ENSG00000179743.2	1.85669341631103	0.632760888502598
ENSG00000065526.6	9.80793438459698	2.35585664829929
ENSG00000238818.1	0.0133411309175324	0.0504234386871767
ENSG00000270620.1	0.0780206784083132	0.110637076646811
ENSG00000116809.7	8.51601265187849	1.91902792657487
ENSG00000234607.2	0.0211421998315736	0.0312524364108358
ENSG00000231353.1	0	0
ENSG00000224966.4	0	0
ENSG00000183888.4	1.70740015464917	1.83855321228387
ENSG00000233078.1	3.80174528715903	4.08270798318777
ENSG00000173641.13	16.2317718926229	37.7957409446758
ENSG00000186510.7	1.59497201445986	1.15263487184846
ENSG00000232456.1	0.285185074106905	0.259272308461607
ENSG00000184908.13	6.82794996886923	7.05693319466593
ENSG00000185519.8	0.789801747391098	0.429813518193454
ENSG00000142627.9	21.440786252942	18.3526045324647
ENSG00000227959.1	1.3554406443186	0.561855861153058
ENSG00000224621.1	0.960919121901194	0.469854301139145
ENSG00000142632.12	9.99428620254785	3.70211302514032
ENSG00000234166.1	2.63459511493382	1.17285316586122
ENSG00000237276.4	2.25856139262517	1.67066588826955
ENSG00000204377.3	0.828096647011606	0.41859777079984
ENSG00000132881.7	2.23022852550473	0.859247053124048
ENSG00000233929.1	0.618264729385836	0.697010046549556
ENSG00000037637.6	3.94576503937705	0.808428573093183
ENSG00000055070.12	4.70506463761915	1.5642146152501
ENSG00000226457.1	1.3959747139822	0.536939855166458
ENSG00000187144.7	0.00992463806872828	0.0151629813124426
ENSG00000157191.15	16.1262498738473	5.0344624965328
ENSG00000226029.1	0.967644848583038	0.363629792274538
ENSG00000080947.10	1.38553532539753	0.501748056258384
ENSG00000206652.1	0.0231264381293665	0.0492025192443608
ENSG00000261135.1	0.551496390122594	0.287999424203312
ENSG00000224174.2	0.0145371203359805	0.047631108162815
ENSG00000233421.3	0.0333063130250626	0.0445094236586749
ENSG00000268674.1	0.00128283234019029	0.00968517177664758
ENSG00000225710.1	0.0384752183106908	0.0901855323427943
ENSG00000266584.1	0	0
ENSG00000219481.6	3.27336081914734	1.4643732395438
ENSG00000271732.1	0.0280354828165289	0.0606945994042085
ENSG00000215908.5	12.3666127941065	4.70608440450583
