Gene	Mean_RPKM	SD_RPKM
ENSG00000242485.1	9.23323525001808	4.18315434609135
ENSG00000264293.1	1.20490357862329	0.849357749846059
ENSG00000272455.1	0.309422524964285	0.317572145169107
ENSG00000235098.4	0.0333159146735407	0.0744270202380427
ENSG00000225905.1	0.0034569490140266	0.0155121973238391
ENSG00000205116.3	0.00369682812074922	0.0174692667317099
ENSG00000225285.1	0.0113181949151224	0.0297345023976309
ENSG00000179403.10	0.0650401051198988	0.078088089563008
ENSG00000215915.5	0.18360261528097	0.147472306416413
ENSG00000160072.15	5.36039042396813	3.92340019695923
ENSG00000197785.9	3.82077771698942	2.35470673602792
ENSG00000205090.4	0.232269290335743	0.273174304185459
ENSG00000160075.10	25.0240587044735	10.4482517644653
ENSG00000215791.2	7.57186542877129	3.48352067963146
