Gene	Mean_RPKM	SD_RPKM
ENSG00000205116.3	0.382704657248475	0.26354957190701
ENSG00000225285.1	4.2081715518778	1.57288401244428
ENSG00000179403.10	36.7661569768732	21.5335401850109
ENSG00000215915.5	2.22059631889517	0.985424027162577
ENSG00000160072.15	10.3755413402211	2.70548810035184
ENSG00000197785.9	9.62772690166126	1.31310161113716
ENSG00000205090.4	5.42216557806189	2.5468414934764
ENSG00000160075.10	24.395265232433	2.48987331404428
ENSG00000215791.2	6.14662731777538	1.78760464629138
ENSG00000215014.3	0.316443792290308	0.190692826672931
ENSG00000236684.1	0	0
ENSG00000228594.1	1.16356055573984	0.80617325952338
ENSG00000272106.1	5.22165617075833	0.943165712460393
ENSG00000197530.8	17.1500846689398	2.28318822497625
ENSG00000189409.8	1.38254593719136	0.948013327829382
ENSG00000248333.3	16.6122392307628	3.310705739581
