Gene	Mean_RPKM	SD_RPKM
ENSG00000242485.1	22.26332421875	3.60618690455638
ENSG00000264293.1	2.65532112950087	1.22851801829482
ENSG00000272455.1	0.546049617383629	0.355456925403037
ENSG00000235098.4	3.11372057962418	1.28069805679163
ENSG00000225905.1	0.626354445457459	0.346317372078246
ENSG00000205116.3	0.422150795638561	0.386099272051296
ENSG00000225285.1	0.965512049168348	0.483783792615708
ENSG00000179403.10	8.02863461303711	2.7890993618134
ENSG00000215915.5	0.829176827669144	0.402327693358996
ENSG00000160072.15	15.2404864387512	5.76254985465558
ENSG00000197785.9	11.9287894859314	3.61072136453835
ENSG00000205090.4	1.315208114326	0.675104658352017
ENSG00000160075.10	29.4217782669067	4.24099410484374
ENSG00000215791.2	8.95233297920227	3.41326728451465
ENSG00000215014.3	0.228147245578468	0.120415847719449
